Avg_Area_Income,Avg_Area_House_Age,Avg_Area_Number_of_Rooms,Area_Population,Address_mean_encoded,Price
-0.1314862447797427,-0.16467176176914214,-0.1646670735587989,-0.16147001918612616,0.14973124698037443,1123765.346
-0.19125428959465984,-0.16466450849453254,-0.1646551599188389,-0.25966750185235116,0.14973124698037443,1042144.231
-0.2084613738502187,-0.16467224800539398,-0.164660789964138,-0.17544997801820192,0.14973124698037443,869026.582
-0.130507655414285,-0.16466674147940263,-0.16466218574305388,-0.18289398444320398,0.14973124698037443,1352993.625
-0.14788640361031816,-0.16466125918091873,-0.164671383546132,-0.20222302273380582,0.14973124698037443,945931.1936
-0.09444756261620506,-0.16466517035075595,-0.16466279180563298,-0.15676919839515782,0.14973124698037443,1653381.313
-0.07340990701368627,-0.16467005916487612,-0.1646714773395972,-0.2058053587813459,0.14973124698037443,1258957.62
-0.18930249989696193,-0.16467149872642034,-0.16467003828304058,-0.18129678358982804,0.14973124698037443,724121.6734
-0.16866677705960273,-0.16466924989766266,-0.1646558167495025,-0.17047435701103678,0.14973124698037443,1067871.687
-0.2112023197282365,-0.16466871694917498,-0.16466850624308027,-0.16161675768467607,0.14973124698037443,842235.8034
-0.1911779335697351,-0.16466741047331512,-0.1646605176339644,-0.1523565019371592,0.14973124698037443,954154.2069
-0.13495807491385847,-0.16466188809110757,-0.16466813291871235,-0.11076814208491645,0.14973124698037443,1356691.387
-0.17267081881584048,-0.16466755839933991,-0.16466231593857011,-0.19677391815534245,0.14973124698037443,1202992.884
-0.1747403466773569,-0.1646594063195947,-0.1646595705576072,-0.07392950109493551,0.14973124698037443,1502447.917
-0.14185452847911859,-0.16465572934219916,-0.16466381507832067,-0.07490764740267082,0.14973124698037443,1947338.44
-0.10271096940184882,-0.16466949093965033,-0.16466422946992698,-0.17658903100175613,0.14973124698037443,1153516.919
-0.2740054243510006,-0.1646620739488116,-0.1646759431153797,-0.18919749621977813,0.14973124698037443,414165.2204
-0.2629716349924507,-0.16466076758339912,-0.16467447610971322,-0.2147802806073881,0.14973124698037443,723089.9525
-0.23565662424474562,-0.1646601016681185,-0.16465975183366333,-0.14352155578376916,0.14973124698037443,1193482.503
-0.07248730683890034,-0.16466628196541,-0.16467560819863908,-0.1534518696058159,0.14973124698037443,1380602.556
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.12198873068348468,-0.16466631368279344,-0.1646650417018659,-0.16061090344042467,0.14973124698037443,1114729.725
-0.13894493929371307,-0.16466469464465064,-0.16465869426624158,-0.281848754739238,0.14973124698037443,984421.2253
-0.18593396201094414,-0.16467111190699535,-0.16467114819944803,-0.09370125879473673,0.14973124698037443,875904.5286
-0.21467989012309838,-0.1646659173316224,-0.16466552938706608,-0.20221840286162507,0.14973124698037443,788427.8399
-0.17828557474918488,-0.1646607932529152,-0.16466485692305147,-0.11966663748146134,0.14973124698037443,1444701.328
-0.14325755752714087,-0.16466602722961104,-0.16465803627859454,-0.1374976149286264,0.14973124698037443,1450393.53
-0.15249733365415621,-0.16467136043779773,-0.16466736749104655,-0.2504162110190675,0.14973124698037443,921321.015
-0.11188692627092549,-0.16466603563976856,-0.16465402713373017,-0.24702465290322378,0.14973124698037443,1160146.171
-0.14181512665056845,-0.16466368329206688,-0.16465782336500429,-0.22370639775770915,0.14973124698037443,1222689.523
-0.10794539783440582,-0.16465976449530678,-0.16467076311294448,-0.03792141764848656,0.14973124698037443,2004396.372
-0.2671101326012538,-0.16466777132396307,-0.1646684780375579,-0.23106232064929147,0.14973124698037443,454055.6559
-0.05993442908265629,-0.16466906737346748,-0.16466660870122346,-0.11308970324574777,0.14973124698037443,1698198.751
-0.18164013867636128,-0.16465813079227817,-0.16466985145416274,-0.17128561757615135,0.14973124698037443,1193106.94
-0.07397275057308073,-0.1646638152083784,-0.16467748448136643,-0.1503024892850904,0.14973124698037443,1275403.464
-0.1680966593659724,-0.16467634872420542,-0.1646661156965591,-0.12915559740015814,0.14973124698037443,810751.725
-0.2641574382935332,-0.16465967238857884,-0.1646630150283445,-0.22234227762067169,0.14973124698037443,642862.7138
-0.24421223532071426,-0.16466538821585672,-0.16466630648044878,-0.13621150162691242,0.14973124698037443,1086825.754
-0.19472394970867085,-0.1646664551529735,-0.16466839555234167,-0.22348557779572134,0.14973124698037443,773360.698
-0.07008514256928004,-0.16466141905438988,-0.16466393702250695,-0.24286473731609742,0.14973124698037443,1500962.615
-0.19851171644797327,-0.164667060295842,-0.16467236412989214,-0.22994595090985478,0.14973124698037443,768301.802
-0.1854548333502817,-0.1646578992875028,-0.1646569868941261,-0.09327609446493278,0.14973124698037443,1781211.414
-0.12916246079654567,-0.1646660697275616,-0.16465366508640586,-0.21018257759735057,0.14973124698037443,1420469.727
-0.10586509441483274,-0.16466793248604367,-0.16466318461730828,-0.15672658487533203,0.14973124698037443,1380215.515
-0.16946155664294577,-0.1646645036518028,-0.1646669866419125,-0.15961638071496317,0.14973124698037443,1090805.374
-0.22297432555153696,-0.16466612171902564,-0.1646611463674305,-0.18724663953422332,0.14973124698037443,886815.9436
-0.21120516395687444,-0.1646688359722101,-0.16466923378953452,-0.06569080590544596,0.14973124698037443,1007224.929
-0.15057368180202205,-0.16466083347058427,-0.16466983587384074,-0.23467758481471818,0.14973124698037443,1077754.226
-0.25249631970690256,-0.16465711211786968,-0.16466305758181185,-0.16961619235153558,0.14973124698037443,1253648.324
-0.17336225123940702,-0.1646748547800922,-0.16466948674326554,-0.08257662079703566,0.14973124698037443,1102943.351
-0.2167353610311611,-0.1646670577310444,-0.16467014786225662,-0.20610037863511507,0.14973124698037443,744132.7042
-0.15480512912334804,-0.1646567595311413,-0.16465897531507837,-0.07049841400582298,0.14973124698037443,1845630.071
-0.1732404677153298,-0.16466869205580448,-0.16467174696595605,-0.15967790124293754,0.14973124698037443,873588.1297
-0.18926890300170077,-0.16466843523116004,-0.16466659820677632,-0.2017529759180344,0.14973124698037443,755678.3301
-0.15030772000460846,-0.16466279566949424,-0.16467470044164442,-0.19950019187188064,0.14973124698037443,1101826.315
-0.08666505006255072,-0.16467137784208563,-0.16465998830800063,-0.13766940720047982,0.14973124698037443,1618994.276
-0.20684797352685338,-0.16466221610830117,-0.16466807968785213,-0.16033805068897292,0.14973124698037443,1127873.577
-0.18112764552716434,-0.16467477371991593,-0.16466205993748212,-0.20252030922015324,0.14973124698037443,749847.1904
-0.19552946313464445,-0.16466121362732944,-0.16466573396675097,-0.21110148968587217,0.14973124698037443,984672.2998
-0.21664391929039292,-0.16466337920349064,-0.16467300009138244,-0.2350625889953838,0.14973124698037443,534077.4555
-0.17689005469597371,-0.16466785367514447,-0.16466149198778737,-0.16430199780989488,0.14973124698037443,1242114.101
-0.1624710983738582,-0.1646620584850602,-0.16466440091460205,-0.15665037870240028,0.14973124698037443,1273631.267
-0.16231022629590114,-0.16466320995862252,-0.1646637021225691,-0.19366011963839636,0.14973124698037443,1095597.944
-0.2194419094594471,-0.164655862110735,-0.16466090246493645,-0.192179632701969,0.14973124698037443,1364738.296
-0.18398936372551955,-0.16466428817191311,-0.16466708291597915,-0.18320614018352155,0.14973124698037443,1037147.467
-0.13143145481214277,-0.16466359797976426,-0.16466052696510153,-0.2361284236157523,0.14973124698037443,1228517.207
-0.22391329398703033,-0.1646649219334818,-0.1646652432612673,-0.25904187270391676,0.14973124698037443,759360.6548
-0.160998539798634,-0.16466213563337032,-0.1646685587357796,-0.15275675537138358,0.14973124698037443,1140579.618
-0.19491091895717258,-0.16466523218306728,-0.16466894815722544,-0.2145336896725939,0.14973124698037443,810741.5185
-0.25485859541347206,-0.16466664711405202,-0.16466745228555163,-0.18988789469378733,0.14973124698037443,642855.1696
-0.1019737980039486,-0.1646598056046847,-0.16466524034364668,-0.23210400930556244,0.14973124698037443,1562950.322
-0.06231254378205689,-0.16466498931854323,-0.16466568668687054,-0.1239459719567888,0.14973124698037443,1599851.895
-0.1914060546225428,-0.16466126271844977,-0.1646655411418808,-0.14602570587190078,0.14973124698037443,1332669.235
-0.28487725430401734,-0.16466251002924742,-0.16466130555869044,-0.21570850096217892,0.14973124698037443,665160.0759
-0.05700335558034907,-0.16466021274552117,-0.16466510698826006,-0.18527644826805878,0.14973124698037443,1591383.735
-0.26705840939909403,-0.16466161143530547,-0.1646556747545969,-0.16207703174898666,0.14973124698037443,1144507.423
-0.08018660257055692,-0.1646634894564586,-0.16466071609977004,-0.23389609717760423,0.14973124698037443,1619721.716
-0.17441142223328304,-0.16466564854077848,-0.16466014898650447,-0.16088772669700005,0.14973124698037443,1251688.616
-0.1514745749049841,-0.16466036993163,-0.16465810780750176,-0.07203264730976205,0.14973124698037443,1882806.934
-0.15264123829610968,-0.16466682877946956,-0.16466191105059852,-0.21319680752422113,0.14973124698037443,1016163.177
-0.11809206776025997,-0.16466318348380604,-0.16465566973623832,-0.11337874679056281,0.14973124698037443,1721005.42
-0.16913535635251872,-0.16467184949661953,-0.16465828649333847,-0.1932956699616539,0.14973124698037443,890138.2114
-0.12169056146894262,-0.16466416641646192,-0.1646714541229024,-0.1431745315675813,0.14973124698037443,1272719.632
-0.11257096922937226,-0.1646624700052554,-0.16466438197161867,-0.11721128543960933,0.14973124698037443,1582605.535
-0.1595471109319248,-0.16466905163255693,-0.16466907251581575,-0.09735953488290765,0.14973124698037443,1170204.339
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.3136533621909436,-0.16466513957371567,-0.1646734591445768,-0.13914794105039566,0.14973124698037443,319495.6676
-0.29274745611864317,-0.16465217126690715,-0.16467642942077984,-0.15411412944175149,0.14973124698037443,704698.3621
-0.2485811800672003,-0.16466674687275157,-0.16466486436339256,-0.1247632071337205,0.14973124698037443,945614.5659
-0.09738542100986892,-0.1646616376445856,-0.16465374544423828,-0.14243381123037918,0.14973124698037443,2054897.009
-0.16103733972538944,-0.164675222794292,-0.16465335069077808,-0.13016081919568712,0.14973124698037443,1280230.625
-0.2393902718986531,-0.16466437201773024,-0.16467114966273022,-0.16385848122360988,0.14973124698037443,850114.5963
-0.11811537479589568,-0.1646551373012299,-0.16466812655208882,-0.1094987287707111,0.14973124698037443,1637649.905
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.2633060283561463,-0.16466424078660669,-0.16466440929932624,-0.09005106526864863,0.14973124698037443,942093.9245
-0.12587882263641995,-0.16466982088881277,-0.16466471635976934,-0.11679084912143642,0.14973124698037443,1388782.887
-0.14195393083189872,-0.16466406756381935,-0.16467114577376124,-0.21195904316389946,0.14973124698037443,996506.0709
-0.23082824864366397,-0.16467627430336035,-0.16466449972468963,-0.11798948678300152,0.14973124698037443,790802.801
-0.3013477565761078,-0.16466379791269348,-0.1646655680802608,-0.16652208746575275,0.14973124698037443,718650.6438
-0.11387774993800462,-0.16466786763839725,-0.16466325958091144,-0.1202430779238854,0.14973124698037443,1517141.623
-0.21947305768646339,-0.1646743870852242,-0.16466523981878678,-0.20606628824353873,0.14973124698037443,496359.9708
-0.161362664373579,-0.164670579414259,-0.16466508696012175,-0.21536408932934634,0.14973124698037443,820611.4709
-0.1803436783096069,-0.16465885296397234,-0.1646664402835861,-0.26378994141862744,0.14973124698037443,1122320.933
-0.22327109209169393,-0.16466756091165463,-0.16466593226685453,-0.1816150321581641,0.14973124698037443,846939.4288
-0.17735775829212214,-0.1646644524208636,-0.16465683911285064,-0.16968419504137092,0.14973124698037443,1540762.269
-0.18173660230006775,-0.16467242850322125,-0.16466278757698571,-0.1518165472891621,0.14973124698037443,963531.9152
-0.12405546666513317,-0.16466603384934428,-0.16466545562619567,-0.07580269641862404,0.14973124698037443,1590804.044
-0.10776235817903915,-0.16466150827756945,-0.16466807572301553,-0.1960134656831806,0.14973124698037443,1283415.266
-0.1856169905905413,-0.16465631293563868,-0.1646673670198957,-0.15868815696589827,0.14973124698037443,1447920.68
-0.22960980283083263,-0.16466133740733502,-0.16465855541198443,-0.2974626690031943,0.14973124698037443,742858.6356
-0.16603016233464682,-0.16465989949949794,-0.16466962481557537,-0.14532069229019212,0.14973124698037443,1400609.034
-0.13794348256775726,-0.1646609820876857,-0.16467027519883806,-0.10335194431090623,0.14973124698037443,1638577.417
-0.20736450134843515,-0.1646630283847241,-0.16465628184491762,-0.16856680776221203,0.14973124698037443,1235475.55
-0.13143832275264172,-0.16466494595187187,-0.1646595304983836,-0.23842123028990925,0.14973124698037443,1249417.897
-0.1250695719990409,-0.16466069214721402,-0.16466470285689846,-0.1662189941720123,0.14973124698037443,1499356.12
-0.10781284251483983,-0.16467683566176053,-0.16466962213824163,-0.18799764499916355,0.14973124698037443,1005843.917
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.18817183419202985,-0.16467032933591558,-0.16467064014617883,-0.11642392040480895,0.14973124698037443,922514.088
-0.13198289544619057,-0.1646550385213843,-0.164666239390919,-0.18131081376864203,0.14973124698037443,1638606.834
-0.15488544560537013,-0.1646640252467845,-0.1646631900643914,-0.1444793953695881,0.14973124698037443,1249223.831
-0.03657192070955371,-0.16466661676668903,-0.16466143466567207,-0.10491195192889023,0.14973124698037443,1928301.782
-0.0909867887058949,-0.16466052115393057,-0.16466999459250212,-0.17399472841105526,0.14973124698037443,1487729.592
-0.2511641431376531,-0.16466220759398167,-0.16465606347532621,-0.19530618350657902,0.14973124698037443,896303.7992
-0.1470521499462165,-0.1646525235379244,-0.16465852377384751,-0.1000175902141007,0.14973124698037443,1903813.793
-0.2186850766269692,-0.16466492340146135,-0.16466614782837632,-0.1399291460081226,0.14973124698037443,1069851.162
-0.15088897637135715,-0.16467177494502844,-0.16466762070909316,-0.20351948475286105,0.14973124698037443,829868.2304
-0.12964411234074033,-0.16467279205003105,-0.16466009624138545,-0.2006722367750668,0.14973124698037443,1181338.161
-0.21636138316352016,-0.16465784786358725,-0.1646643856961993,-0.130183084784988,0.14973124698037443,1401767.904
-0.14957843680292177,-0.16466218237810976,-0.16466961287947904,-0.21824314679958054,0.14973124698037443,1235501.486
-0.12029818681338653,-0.164662089474103,-0.16466924277766526,-0.07554252308401482,0.14973124698037443,1522083.944
-0.2031527029197941,-0.1646719001695207,-0.16466609535760887,-0.22444722172634132,0.14973124698037443,656971.5307
-0.1656221365543735,-0.16465457318651894,-0.16465864459428048,-0.14842492844763394,0.14973124698037443,1660678.035
-0.18721299465422908,-0.16467062420026013,-0.1646673659977697,-0.21994434269462662,0.14973124698037443,606191.8669
-0.18997758161847095,-0.16466773035236876,-0.16465973415137203,-0.19140518961550027,0.14973124698037443,1011331.164
-0.11954902732904536,-0.1646599529412034,-0.16466041187918407,-0.20950348476079142,0.14973124698037443,1529830.368
-0.1831468253778019,-0.1646555387485497,-0.16466629318455744,-0.12197788784535694,0.14973124698037443,1489520.019
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.11983587279575536,-0.16466366089873916,-0.16466770775658654,-0.2143754486686981,0.14973124698037443,978312.7484
